sample-001194 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001194.wav
sample-001196 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001196.wav
sample-001199 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001199.wav
sample-001211 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001211.wav
sample-001216 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001216.wav
sample-001219 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001219.wav
sample-001223 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001223.wav
sample-001224 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001224.wav
sample-001225 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001225.wav
sample-001234 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001234.wav
sample-001236 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001236.wav
sample-001237 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001237.wav
sample-001238 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001238.wav
sample-001240 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001240.wav
sample-001245 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001245.wav
sample-001255 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001255.wav
sample-001259 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001259.wav
sample-001260 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001260.wav
sample-001261 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001261.wav
sample-001265 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001265.wav
sample-001266 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001266.wav
sample-001269 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001269.wav
sample-001281 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001281.wav
sample-001283 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001283.wav
sample-001284 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001284.wav
sample-001289 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001289.wav
sample-001297 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001297.wav
sample-001302 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001302.wav
sample-001304 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001304.wav
sample-001308 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001308.wav
sample-001309 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001309.wav
sample-001314 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001314.wav
sample-001318 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001318.wav
sample-001319 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001319.wav
sample-001320 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001320.wav
sample-001321 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001321.wav
sample-001322 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001322.wav
sample-001323 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001323.wav
sample-001325 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001325.wav
sample-001328 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001328.wav
sample-001329 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001329.wav
sample-001330 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001330.wav
sample-001338 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001338.wav
sample-001340 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001340.wav
sample-001343 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001343.wav
sample-001345 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001345.wav
sample-001346 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001346.wav
sample-001347 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001347.wav
sample-001353 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001353.wav
sample-001361 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001361.wav
sample-001363 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001363.wav
sample-001364 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001364.wav
sample-001365 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001365.wav
sample-001366 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001366.wav
sample-001367 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001367.wav
sample-001370 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001370.wav
sample-001372 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001372.wav
sample-001374 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001374.wav
sample-001380 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001380.wav
sample-001385 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001385.wav
sample-001386 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001386.wav
sample-001390 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001390.wav
sample-001392 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001392.wav
sample-001395 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001395.wav
sample-001399 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001399.wav
sample-001405 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001405.wav
sample-001416 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001416.wav
sample-001421 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001421.wav
sample-001422 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001422.wav
sample-001423 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001423.wav
sample-001424 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001424.wav
sample-001428 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001428.wav
sample-001429 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001429.wav
sample-001434 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001434.wav
sample-001444 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001444.wav
sample-001445 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001445.wav
sample-001448 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001448.wav
sample-001451 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001451.wav
sample-001453 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001453.wav
sample-001459 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001459.wav
sample-001461 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001461.wav
sample-001463 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001463.wav
sample-001464 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001464.wav
sample-001467 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001467.wav
sample-001469 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001469.wav
sample-001474 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001474.wav
sample-001475 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001475.wav
sample-001477 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001477.wav
sample-001487 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001487.wav
sample-001491 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001491.wav
sample-001493 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001493.wav
sample-001495 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001495.wav
sample-001499 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001499.wav
sample-001501 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001501.wav
sample-001508 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001508.wav
sample-001510 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001510.wav
sample-001513 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001513.wav
sample-001514 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001514.wav
sample-001518 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001518.wav
sample-001520 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001520.wav
sample-001524 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001524.wav
sample-001526 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001526.wav
sample-001530 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001530.wav
sample-001531 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001531.wav
sample-001535 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001535.wav
sample-001537 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001537.wav
sample-001538 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001538.wav
sample-001539 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001539.wav
sample-001546 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001546.wav
sample-001547 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001547.wav
sample-001551 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001551.wav
sample-001552 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001552.wav
sample-001571 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001571.wav
sample-001576 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001576.wav
sample-001578 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001578.wav
sample-001584 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001584.wav
sample-001586 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001586.wav
sample-001587 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001587.wav
sample-001588 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001588.wav
sample-001591 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001591.wav
sample-001597 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001597.wav
sample-001601 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001601.wav
sample-001606 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001606.wav
sample-001608 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001608.wav
sample-001620 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001620.wav
sample-001622 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001622.wav
sample-001623 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001623.wav
sample-001626 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001626.wav
sample-001631 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001631.wav
sample-001632 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001632.wav
sample-001634 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001634.wav
sample-001638 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001638.wav
sample-001641 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001641.wav
sample-001647 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001647.wav
sample-001648 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001648.wav
sample-001652 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001652.wav
sample-001655 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001655.wav
sample-001656 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001656.wav
sample-001657 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001657.wav
sample-001659 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001659.wav
sample-001661 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001661.wav
sample-001662 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001662.wav
sample-001663 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001663.wav
sample-001664 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001664.wav
sample-001667 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001667.wav
sample-001668 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001668.wav
sample-001676 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001676.wav
sample-001678 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001678.wav
sample-001684 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001684.wav
sample-001687 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001687.wav
sample-001697 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001697.wav
sample-001700 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001700.wav
sample-001705 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001705.wav
sample-001708 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001708.wav
sample-001713 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001713.wav
sample-001715 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001715.wav
sample-001723 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001723.wav
sample-001735 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001735.wav
sample-001750 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001750.wav
sample-001753 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001753.wav
sample-001756 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001756.wav
sample-001763 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001763.wav
sample-001766 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001766.wav
sample-001767 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001767.wav
sample-001769 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001769.wav
sample-001775 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001775.wav
sample-001778 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001778.wav
sample-001784 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001784.wav
sample-001794 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001794.wav
sample-001796 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001796.wav
sample-001797 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001797.wav
sample-001801 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001801.wav
sample-001805 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001805.wav
sample-001808 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001808.wav
sample-001809 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001809.wav
sample-001810 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001810.wav
sample-001812 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001812.wav
sample-001813 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001813.wav
sample-001814 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001814.wav
sample-001817 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001817.wav
sample-001823 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001823.wav
sample-001831 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001831.wav
sample-001841 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001841.wav
sample-001858 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001858.wav
sample-001859 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001859.wav
sample-001862 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001862.wav
sample-001866 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001866.wav
sample-001874 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001874.wav
sample-001877 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001877.wav
sample-001881 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001881.wav
sample-001885 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001885.wav
sample-001888 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001888.wav
sample-001894 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001894.wav
sample-001897 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001897.wav
sample-001900 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001900.wav
sample-001904 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001904.wav
sample-001905 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001905.wav
sample-001906 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001906.wav
sample-001907 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001907.wav
sample-001916 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001916.wav
sample-001919 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001919.wav
sample-001920 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001920.wav
sample-001921 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001921.wav
sample-001922 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001922.wav
sample-001927 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001927.wav
sample-001928 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001928.wav
sample-001929 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001929.wav
sample-001930 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001930.wav
sample-001932 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001932.wav
sample-001934 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001934.wav
sample-001937 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001937.wav
sample-001939 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001939.wav
sample-001946 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001946.wav
sample-001948 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001948.wav
sample-001949 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001949.wav
sample-001953 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001953.wav
sample-001954 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001954.wav
sample-001959 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001959.wav
sample-001963 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001963.wav
sample-001970 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001970.wav
sample-001973 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001973.wav
sample-001975 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001975.wav
sample-001980 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001980.wav
sample-001981 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001981.wav
sample-001982 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001982.wav
sample-001984 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001984.wav
sample-001986 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001986.wav
sample-001987 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001987.wav
sample-001993 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001993.wav
sample-001996 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001996.wav
sample-001998 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001998.wav
sample-001999 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-001999.wav
sample-002008 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002008.wav
sample-002010 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002010.wav
sample-002012 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002012.wav
sample-002023 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002023.wav
sample-002025 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002025.wav
sample-002034 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002034.wav
sample-002035 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002035.wav
sample-002037 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002037.wav
sample-002040 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002040.wav
sample-002042 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002042.wav
sample-002043 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002043.wav
sample-002044 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002044.wav
sample-002045 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002045.wav
sample-002052 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002052.wav
sample-002053 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002053.wav
sample-002055 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002055.wav
sample-002059 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002059.wav
sample-002061 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002061.wav
sample-002065 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002065.wav
sample-002066 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002066.wav
sample-002072 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002072.wav
sample-002076 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002076.wav
sample-002077 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002077.wav
sample-002080 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002080.wav
sample-002084 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002084.wav
sample-002085 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002085.wav
sample-002088 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002088.wav
sample-002091 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002091.wav
sample-002096 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002096.wav
sample-002097 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002097.wav
sample-002098 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002098.wav
sample-002102 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002102.wav
sample-002104 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002104.wav
sample-002105 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002105.wav
sample-002118 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002118.wav
sample-002123 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002123.wav
sample-002125 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002125.wav
sample-002132 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002132.wav
sample-002137 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002137.wav
sample-002140 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002140.wav
sample-002156 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002156.wav
sample-002158 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002158.wav
sample-002159 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002159.wav
sample-002160 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002160.wav
sample-002169 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002169.wav
sample-002173 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002173.wav
sample-002177 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002177.wav
sample-002179 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002179.wav
sample-002180 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002180.wav
sample-002188 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002188.wav
sample-002206 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002206.wav
sample-002209 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002209.wav
sample-002212 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002212.wav
sample-002213 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002213.wav
sample-002216 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002216.wav
sample-002217 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002217.wav
sample-002225 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002225.wav
sample-002230 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002230.wav
sample-002235 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002235.wav
sample-002241 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002241.wav
sample-002242 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002242.wav
sample-002243 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002243.wav
sample-002245 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002245.wav
sample-002251 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002251.wav
sample-002254 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002254.wav
sample-002255 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-002255.wav
